objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000001762,175.27301410614334,53.61839707246359,0.2155113824150453,False,0.19962703100725349,False,0.8954780756044795,0.933210490151693,0.9143442828780862,False,False,False
12376400000000004067,-0.9878403453386556,0.6461935661454827,0.22651632280537864,False,0.1910557170311289,False,0.9187980011281353,0.9099289133305164,0.9143634572293258,False,False,False
12376400000000002169,117.20969060420263,38.62002763729362,0.22668650277900115,False,0.19098923702772003,False,0.9191586195567439,0.9097483389972524,0.9144534792769982,False,False,False
12376400000000004950,258.97450073087793,40.143929597587885,0.22079542791546553,False,0.1956226019228302,False,0.9066751873709046,0.9223335786753843,0.9145043830231445,False,False,False
12376400000000004997,200.8228639070093,12.898132263069966,0.1977435950795438,False,0.21361727714869638,False,0.8578273966650454,0.9712110803991686,0.914519238532107,False,False,False
12376400000000002802,178.76090611548534,36.18868881224049,0.2502550732622874,False,0.17270343381703607,False,0.9691013987881562,0.8600800695379484,0.9145907341630523,False,False,False
12376400000000005888,56.81802208781788,1.0636005450395205,0.20547408265595024,False,0.2076490240785705,False,0.8742086207470674,0.954999990392735,0.9146043055699011,False,False,False
12376400000000003710,255.46137938379368,49.3098999869773,0.2321577169756519,False,0.18685176572588041,False,0.9307523495602192,0.8985100555523208,0.91463120255627,False,False,False
12376400000000002617,117.76264413216632,27.504965376451544,0.21403943797428898,False,0.20103328819230154,False,0.8923589642312322,0.937030194432183,0.9146945793317076,False,False,False
12376400000000006091,8.023876798186642,9.200102727196768,0.20427689906620444,False,0.20869521777984845,False,0.8716717390229702,0.9578416829376563,0.9147567109803132,False,False,False
12376400000000002527,302.87451961783177,7.651121831970524,0.20930526732776056,False,0.20478277856795357,False,0.8823270601065815,0.947214636218374,0.9147708481624777,False,False,False
12376400000000005722,189.44314742357523,47.30731987428638,0.215880981115099,False,0.19967017294083744,False,0.8962612705926561,0.9333276731464761,0.9147944718695662,False,False,False
12376400000000000266,28.67906317461281,-29.754462581483217,0.22602045260086906,False,0.1917672688111965,False,0.9177472315802402,0.911861644703563,0.9148044381419016,False,False,False
12376400000000001362,178.3221952790669,35.00924652645411,0.2536390684865381,False,0.17025606272163213,False,0.9762722251445852,0.8534324705436415,0.9148523478441133,False,False,False
12376400000000004528,53.18324296371159,-3.207758148428514,0.22723686529964376,False,0.19093474544367733,False,0.9203248605846074,0.909600327851758,0.9149625942181827,False,False,False
12376400000000002678,246.8628206178853,34.42777028223446,0.19458770515372442,False,0.21643813462730016,False,0.8511399349050881,0.9788731506806493,0.9150065427928686,False,False,False
12376400000000004859,-2.069780354614972,9.632534780584685,0.2149677348053376,False,0.20057844597221902,False,0.8943260637516361,0.9357947427712285,0.9150604032614323,False,False,False
12376400000000004085,189.28803007684616,10.608364731744182,0.2212184097096001,False,0.19570481862899497,False,0.907571503351475,0.9225568973597646,0.9150642003556198,False,False,False
12376400000000004268,163.26599035904263,-11.278667056150413,0.2260955292359687,False,0.1919108862162614,False,0.9179063220865938,0.9122517412113086,0.9150790316489512,False,False,False
12376400000000002203,7.975162591136137,-9.390304859817531,0.21055050468683212,False,0.2040920983563576,False,0.8849657697626856,0.9453385966228196,0.9151521831927526,False,False,False
12376400000000001653,208.0213480069232,28.01262093298045,0.24507263431916876,False,0.17716901245812194,False,0.9581195955345395,0.8722095647907232,0.9151645801626314,False,False,False
12376400000000003238,250.30945641925456,36.55802484598888,0.19771816241716067,False,0.21411575119179088,False,0.8577735037976961,0.972565045702504,0.9151692747501001,False,False,False
12376400000000003259,3.8466362648965458,4.989786781339767,0.2551291176531889,False,0.16933250845112657,False,0.9794297011835654,0.8509238937073251,0.9151767974454452,False,False,False
12376400000000003539,-1.1882174789862177,5.691786342167157,0.2345663690739635,False,0.18540237746831745,False,0.9358563833443879,0.8945731977781035,0.9152147905612458,False,False,False
12376400000000001668,154.88920060292517,-8.996410449932736,0.20789911003153588,False,0.20626404328258857,False,0.8793473544235494,0.9512380774716443,0.9152927159475969,False,False,False
12376400000000004961,110.9635104110591,22.747244909376143,0.22080666111975522,False,0.19619909039238131,False,0.9066989909971066,0.9238994483457479,0.9152992196714272,False,False,False
12376400000000005140,158.05287659524672,3.1998061645666844,0.19877973343752675,False,0.21341196844953275,False,0.8600230168577353,0.9706534167474872,0.9153382168026112,False,False,False
12376400000000006288,47.61984682348696,4.915603514296805,0.20295165924956932,False,0.2101653971858075,False,0.8688635008382308,0.961835014050726,0.9153492574444784,False,False,False
12376400000000005576,45.55949840198838,-5.514109347309567,0.21853692267126473,False,0.1980943471047193,False,0.9018893210034854,0.9290473830576318,0.9154683520305587,False,False,False
12376400000000002186,172.5120118712338,53.29126257676068,0.2056977375713912,False,0.20813385353453007,False,0.8746825547972386,0.9563168939918253,0.915499724394532,False,False,False
12376400000000001377,114.71636340911026,36.90187638353248,0.2503860118778778,False,0.17327205571753462,False,0.9693788631501095,0.8616245718739421,0.9155017175120258,False,False,False
12376400000000006419,3.946615806748879,0.728356225844383,0.23425516466755086,False,0.18585782204555312,False,0.9351969282884977,0.8958102855737713,0.9155036069311344,False,False,False
12376400000000002997,189.67935612916705,29.712684665461847,0.251657795433899,False,0.17228903272895002,False,0.9720738252995343,0.8589544648997414,0.9155141450996378,False,False,False
12376400000000001876,141.8169533295272,8.11764872755288,0.2220414974543124,False,0.19544465988112542,False,0.9093156604504979,0.9218502488936021,0.91558295467205,False,False,False
12376400000000001362,178.3221952790669,35.00924652645411,0.2536390684865381,False,0.17079441489367053,False,0.9762722251445852,0.8548947536294171,0.9155834893870012,False,False,False
12376400000000006733,210.6931903607305,11.488499655727278,0.24626177979352043,False,0.17662669505786505,False,0.9606394441584386,0.8707365112716582,0.9156879777150484,False,False,False
12376400000000003075,-6.518974974175318,-3.2646751652928803,0.24341057220760437,False,0.17886297206530233,False,0.9545976169246946,0.8768107322239073,0.9157041745743009,False,False,False
12376400000000001810,180.92820846464525,53.55585701679074,0.21788895871943137,False,0.19879056199411532,False,0.9005162584913031,0.9309384560572525,0.9157273572742778,False,False,False
12376400000000002440,48.45218611933356,-6.713980393624503,0.2292388513255142,False,0.18993992136372206,False,0.9245671520797714,0.9068981665138873,0.9157326592968293,False,False,False
12376400000000001337,124.41504934512996,20.74099567850645,0.23552934785545937,False,0.18505899810900278,False,0.937896975357505,0.8936405037996821,0.9157687395785936,False,False,False
12376400000000003188,153.16511548759382,-1.6925695561505094,0.21859810645109362,False,0.1983152924690641,False,0.9020189719728009,0.9296475193363406,0.9158332456545708,False,False,False
12376400000000001387,-7.906461767525464,-7.725797628556689,0.25609236598938223,False,0.16907335988250344,False,0.9814708643942762,0.850219989110515,0.9158454267523957,False,False,False
12376400000000005275,-8.473302883357244,9.93490688544879,0.2569005219993879,False,0.16844656688423515,False,0.9831833805276105,0.8485174812592325,0.9158504308934214,False,False,False
12376400000000003263,292.3095433198368,9.365618615248335,0.20542838788442702,False,0.20864041854334148,False,0.8741117916293306,0.9576928361403003,0.9159023138848155,False,False,False
12376400000000006545,115.73146494781074,38.58966031330044,0.23456709033071405,False,0.18594336983244586,False,0.9358579117173831,0.8960426522071687,0.9159502819622759,False,False,False
12376400000000004485,212.14376498072247,15.627501534131383,0.20072365333385006,False,0.21236048081683667,False,0.8641422638139508,0.9677973447187036,0.9159698042663271,False,False,False
12376400000000003857,128.39951000762653,37.51299302914374,0.20501823730880275,False,0.20901269748422385,False,0.8732426655334324,0.9587040277481683,0.9159733466408004,False,False,False
12376400000000005171,8.223608481871615,-2.3268706680588807,0.21313958002175198,False,0.20268927510440266,False,0.8904521278749475,0.9415282196610263,0.915990173767987,False,False,False
12376400000000004604,159.49862060347888,2.746731049728524,0.21337713177982365,False,0.2025055470080181,False,0.8909555099115383,0.9410291736802,0.9159923417958691,False,False,False
12376400000000000416,135.93941345046363,-5.196163717091512,0.23752165303843364,False,0.18367767680794683,False,0.9421187527447015,0.8898885308729124,0.9160036418088069,False,False,False
12376400000000002952,41.04149624948701,1.3480297150918297,0.20881145010497892,False,0.20608208334147476,False,0.881280640912191,0.9507438341900171,0.9160122375511041,False,False,False
12376400000000006211,-2.360597276956544,-8.203413095793426,0.20738440374421052,False,0.2072242475774399,False,0.8782566704342452,0.9538462038472356,0.9160514371407404,False,False,False
12376400000000002347,-6.521663175025887,5.538451984709303,0.20750417568047813,False,0.20714207479250601,False,0.8785104721391629,0.9536230044625932,0.916066738300878,False,False,False
12376400000000002865,118.5727778635406,20.64509172764407,0.21046803729639157,False,0.20483279702430385,False,0.8847910179389598,0.9473504973637291,0.9160707576513445,False,False,False
12376400000000001742,240.0902746313466,32.76212213601609,0.20142795675910002,False,0.21194384210277967,False,0.8656347120090643,0.9666656621954622,0.9161501871022633,False,False,False
12376400000000003553,121.44862941315446,32.62557279197088,0.20809470199939245,False,0.20674861323375376,False,0.8797618219228416,0.9525542761985503,0.916158049060696,False,False,False
12376400000000004683,-4.134389575313402,-0.615349830409837,0.23828948928437066,False,0.18320233406458475,False,0.9437458296242222,0.88859739527494,0.9161716124495811,False,False,False
12376400000000004477,204.5630049856728,10.165371869801891,0.2498036034740364,False,0.1742416829095122,False,0.9681447155654609,0.8642582929137743,0.9162015042396177,False,False,False
12376400000000004482,187.0686671601868,49.89955435050945,0.2586174043185639,False,0.16738842248527397,False,0.986821525433078,0.8456433279869415,0.9162324267100097,False,False,False
12376400000000002243,7.815851555203789,5.629946104883011,0.20953615919782748,False,0.20569395273859253,False,0.8828163295640251,0.9496895859764033,0.9162529577702142,False,False,False
12376400000000006504,41.65230132875749,2.903942959079721,0.22861698138561554,False,0.19085466629201014,False,0.923249383862092,0.9093828152362469,0.9163160995491695,False,False,False
12376400000000003601,115.71424892067785,20.07007237239196,0.24918356422773358,False,0.1748197752291839,False,0.9668308266635067,0.8658285189943565,0.9163296728289316,False,False,False
12376400000000004271,287.8625056088994,23.168415441994743,0.22707235069134646,False,0.1920883221740679,False,0.9199762473003031,0.9127336963577445,0.9163549718290238,False,False,False
12376400000000004387,-2.505550066469892,2.3191117018600504,0.26391525497761115,False,0.1633483087871293,False,0.9980478909037128,0.8346694892392714,0.9163586900714922,False,False,False
12376400000000002880,59.43911211906402,4.319310449916443,0.2155798549521567,False,0.2010647917777874,False,0.8956231717530471,0.9371157651098733,0.9163694684314602,False,False,False
12376400000000002507,-3.702256495420557,-8.456605484101459,0.25178603469373084,False,0.17284415574660178,False,0.9723455696145799,0.8604623012964319,0.9164039354555058,False,False,False
12376400000000006490,187.1856440891393,47.46630918852834,0.23646625961343204,False,0.18480304112859325,False,0.9398823302656836,0.8929452682594929,0.9164137992625883,False,False,False
12376400000000000229,34.92899981988293,43.85572070311085,0.22553306071846024,False,0.19335107981599492,False,0.9167144279488282,0.9161636242694908,0.9164390261091595,False,False,False
12376400000000001822,254.07363097340192,39.47389063396999,0.2277417768130734,False,0.1916428298609809,False,0.9213947890414265,0.9115236411037578,0.9164592150725921,False,False,False
12376400000000000423,121.37002174116958,22.18141683876982,0.2319302229683532,False,0.18837866995542762,False,0.9302702803150333,0.9026574637814212,0.9164638720482272,False,False,False
